Voltage_measured_mean,Voltage_measured_std,Voltage_measured_var,Voltage_measured_median,Voltage_measured_rms,Voltage_measured_min,Voltage_measured_max,Voltage_measured_skew,Voltage_measured_kurtosis,Voltage_measured_peak_to_peak,Voltage_measured_energy,Current_measured_mean,Current_measured_std,Current_measured_var,Current_measured_median,Current_measured_rms,Current_measured_min,Current_measured_max,Current_measured_skew,Current_measured_kurtosis,Current_measured_peak_to_peak,Current_measured_energy,Temperature_measured_mean,Temperature_measured_std,Temperature_measured_var,Temperature_measured_median,Temperature_measured_rms,Temperature_measured_min,Temperature_measured_max,Temperature_measured_skew,Temperature_measured_kurtosis,Temperature_measured_peak_to_peak,Temperature_measured_energy,Voltage_load_mean,Voltage_load_std,Voltage_load_var,Voltage_load_median,Voltage_load_rms,Voltage_load_min,Voltage_load_max,Voltage_load_skew,Voltage_load_kurtosis,Voltage_load_peak_to_peak,Voltage_load_energy,Current_load_mean,Current_load_std,Current_load_var,Current_load_median,Current_load_rms,Current_load_min,Current_load_max,Current_load_skew,Current_load_kurtosis,Current_load_peak_to_peak,Current_load_energy,Time_mean,Time_std,Time_var,Time_median,Time_rms,Time_min,Time_max,Time_skew,Time_kurtosis,Time_peak_to_peak,Time_energy,File,Experiment,battery_id,cycle_index,filename,Capacity,capacity_fade_rate,Voltage_measured_mean_rolling_mean_w5,Voltage_measured_mean_rolling_std_w5,Time_max_rolling_mean_w5,Time_max_rolling_std_w5,Temperature_measured_mean_rolling_mean_w5,Temperature_measured_mean_rolling_std_w5,Re_nearest,Rct_nearest,Re_trend,Rct_trend
3.5525668436897124,0.24417224140909252,0.05962008347474016,3.55242945254317,3.560948084760325,2.5027764692056795,4.187628781108399,-0.7943758812645061,2.0418518861665262,1.68485231190272,2409.2667398480635,-1.8746995273150975,0.5078881766945343,0.25795040002609854,-2.0121920079402824,1.9422792584336446,-2.016190951623346,0.0016182635202416,3.418846536366439,9.688652918417992,2.0178092151435876,716.7652563708941,32.70024990461686,3.414454720096594,11.65850103558991,32.83806455882372,32.878029820230786,24.917503693363493,38.992275791716615,-0.2815482984782492,-0.5261764593082989,14.074772098353122,205383.32052339712,2.4740684210526314,0.6812002414876039,0.46403376900277,2.609,2.5661348992312605,0.0,4.202,-2.89332148584941,8.253468076189401,4.202,1251.159181,-1.8615263157894737,0.5043293243632997,0.2543480674127424,-1.9982,1.928633788926626,-1.9984,-0.0006,3.4188932144180852,9.688830862373058,1.9978,706.72937544,1746.6842315789472,1027.6393163646828,1056042.5645384728,1732.4925,2026.5607243270583,0.0,3552.297,0.03341466429481487,-1.1930035999170292,3552.297,780320190.1831521,05166.csv,discharge,B0005,21,05166.csv,1.847417311,0.013363330100000032,3.5563904181452357,0.0038362252845074215,3466.8436,97.32948160911975,32.188917801484266,0.337502278493212,0.044843431,0.067972056,0.00017473100000000135,-0.001484217000000026
3.5567940383270398,0.23311973567394634,0.054344811160690606,3.551723963007562,3.5644254294681854,2.617507742871704,4.187447226312926,-0.5925135818767828,1.5441652922666727,1.5699394834412224,2401.269313383257,-1.8738272127883846,0.5090210348494151,0.25910241391916944,-2.011967422664478,1.9417339769663238,-2.016760348146938,0.0025192157843694,3.4076453767339436,9.612176910073666,2.0192795639313075,712.5925282507312,32.32266411829938,3.395181230789341,11.527255589904223,32.4738174492298,32.500490323905915,24.56596639952811,38.51424197364312,-0.2947344244685596,-0.522938336417448,13.948275574115005,199637.2736746231,2.480037037037037,0.682528789790444,0.4658455488928081,2.615,2.5722420675294644,0.0,4.203,-2.9119600776692787,8.324131223712202,4.203,1250.5051290000001,-1.8607999999999998,0.5055584697630991,0.2555893663492064,-1.9982,1.9282546528789206,-1.9982,-0.0006,3.407686195308847,9.612325217629778,1.9976,702.7333752000001,1737.6627513227513,1021.9289708064709,1044338.821373573,1723.844,2015.8895452648508,0.0,3531.578,0.032177652993703065,-1.1936587492739013,3531.578,768060214.495836,05170.csv,discharge,B0005,22,05170.csv,1.836177421,0.011085790000000073,3.5556808163109275,0.003197513042297045,3491.2623999999996,94.6191600908606,32.26511955333829,0.3095751035036284,0.045101149,0.068528329,0.00021622449999999708,-0.00046397200000001626
3.5614100044534203,0.22484633144049296,0.05055587276224801,3.5523999961829453,3.5685006785179625,2.694074478000972,4.187344026387161,-0.46129022379964013,1.3114177961825124,1.493269548386189,2381.2948563130503,-1.883193546754683,0.49304941109665107,0.2430977217827544,-2.012086674627559,1.9466678341004242,-2.0160230713598764,0.0037933120349866,3.5569074424215588,10.651746289425233,2.019816383394863,708.6394277320712,31.98795810666763,3.4042748981985596,11.589087582504812,32.13644078216204,32.16859573273953,24.21658146702539,38.165816144899125,-0.2936731018595817,-0.5251318396884606,13.949234677873736,193511.06911487208,2.4924491978609624,0.6601509723106315,0.4357993062426721,2.615,2.5783914191139456,0.0,4.202,-3.025081379520474,9.235265576906869,4.202,1243.1951319999998,-1.8700117647058825,0.4895269099687134,0.23963659558351685,-1.9982,1.933023692488513,-1.9984,-0.0006,3.556951599919236,10.651904713895561,1.9978,698.7405713999999,1718.3130374331552,1010.6696017919364,1021453.0439862714,1704.907,1993.5026306977945,0.0,3492.907,0.032678081508532235,-1.1930273129372082,3492.907,743147862.1180182,05174.csv,discharge,B0005,23,05174.csv,1.825780748,0.0035157671999999267,3.556139036373574,0.0039003102230451008,3511.7594,76.72096391664965,32.26970944557647,0.3041354771259092,0.044172076,0.068044495,-0.00012321540000000554,-0.00036790609999999964
3.5566107947817986,0.23067449635182952,0.053210723267170204,3.5503635037779855,3.5640834823030723,2.6237674644021887,4.187438187636325,-0.565273224759948,1.577797696164339,1.5636707232341367,2388.1059209392115,-1.873239184822504,0.51045002675325,0.26055922981239366,-2.0122734101879614,1.9415417258887002,-2.01719076462715,0.0034388887386759,3.3964036564865934,9.535693017822616,2.020629653365826,708.681843392972,31.894456524691385,3.4364659000230526,11.809297882021248,32.04127512253326,32.079053210583545,24.05499065781757,38.16526203587147,-0.2908744220661232,-0.5304075949636018,14.110271378053902,193464.34311884065,2.4792606382978724,0.6839959415267933,0.4678504480251245,2.6135,2.5718833100742144,0.0,4.202,-2.905084252731582,8.273012925492191,4.202,1243.541747,-1.860063829787234,0.5068044129119584,0.2568507129470348,-1.9982,1.9278714074931935,-1.9982,-0.0004,3.396442861632892,9.535824188366728,1.9978,698.7373748,1727.275670212766,1015.9793705259765,1032214.0813343594,1713.281,2003.9199889824242,0.0,3511.594,0.03297193052517905,-1.1931050095292253,3511.594,754950720.581744,05178.csv,discharge,B0005,24,05178.csv,1.825113644,-0.006546126500000012,3.5558838409606324,0.0037977635709193222,3536.022,38.223298242038325,32.25535241481221,0.3231427707340521,0.043786628,0.068450212,-0.00024354990000000168,-0.0001939682999999967
3.5586742170266272,0.2384585859277787,0.05686249720267582,3.5546804742960285,3.566654550153793,2.5010798299873738,4.18774138117799,-0.835830435470774,2.496901121215105,1.6866615511906167,2340.668541144427,-1.9139593751505897,0.4336815885962881,0.18807972028740008,-2.012237256445048,1.962478078862089,-2.016114862565665,0.0012614422239159,4.182740269881481,15.4955661422077,2.017376304789581,708.6429186426194,31.78039681801023,3.444949444530768,11.867676675372847,31.901775286894065,31.966565323562175,24.024851602995685,38.27549578575718,-0.233248579970916,-0.5105731015435486,14.250644182761494,188022.47893974447,2.5292119565217392,0.5855855798931363,0.3429104713787807,2.617,2.5961170220911276,0.0,4.203,-3.344898652075734,12.559102313375464,4.203,1240.127541,-1.9004891304347828,0.43084931781826147,0.1856311346644613,-1.9982,1.9487149790477871,-1.9982,-0.0006,4.182806817861701,15.49587297213543,1.9976,698.7381728,1689.6680706521743,993.4604674284057,986963.7003430662,1676.468500000003,1960.087214724005,0.0,3431.9370000000054,0.03154269052038595,-1.193682888663287,3431.9370000000054,706917307.6357093,05182.csv,discharge,B0005,25,05182.csv,1.825581504,-0.0054735391000000685,3.5572111796557193,0.0032355422065138344,3504.062600000001,46.007950816132706,32.1371450944571,0.37414174032073383,0.044639322,0.068341011,-0.00017227390000000144,6.59793000000001e-05
3.564103182686904,0.22371289710668404,0.05004746033186581,3.5539106731548724,3.5711173261558895,2.68499881852498,4.188261122540052,-0.4815842901448528,1.4767837998283877,1.5032623040150717,2346.5297281194253,-1.9030532722310995,0.45609178373993275,0.2080197151950736,-2.0124128801241383,1.9569444223443262,-2.016863630474281,0.0031353992245556,3.931551768919657,13.457275616644484,2.0199990296988366,704.6521908746006,31.688747146342205,3.4231952488727075,11.718265711904678,31.81987385077079,31.8731071817091,23.93622764909489,37.98216079918311,-0.26612604937444617,-0.5240558387738212,14.045933150088224,186924.67290067574,2.516663043478261,0.6117372762517865,0.3742224951559546,2.6145,2.589945051456733,0.0,4.203,-3.2487849311613055,11.37600706636005,4.203,1234.238028,-1.8896369565217395,0.452852359018917,0.20507525906899812,-1.9982,1.9431425800804583,-1.9982,-0.0006,3.93159908340204,13.457471385605423,1.9976,694.7477679200001,1688.6594782608695,993.2449296940699,986535.4903629778,1675.7115,1959.108553368917,0.0,3431.125,0.031753705710927366,-1.1938946406365223,3431.125,706211563.5945182,05186.csv,discharge,B0005,26,05186.csv,1.814031128,-0.004449183000000122,3.559518447455158,0.0032088689286728714,3479.8282000000013,46.16202873249629,31.93484454280217,0.24457835863485042,0.043558786,0.068682377,-0.0002617479999999992,6.046120000000107e-05
3.559588063594272,0.23399060506233524,0.05475160325743774,3.553331086712704,3.5672704951741827,2.547109116468133,4.187338767288234,-0.7418208017209649,2.2513168068490126,1.640229650820101,2328.751637790467,-1.9134590742247914,0.434873129767018,0.18911463899336167,-2.0119923571388307,1.962253874432806,-2.024643671910137,0.0011043615738374,4.169391989359729,15.384315455742609,2.0257480334839744,704.6305689939602,31.596747992569153,3.461139819499428,11.979488850124534,31.72402164037368,31.785751093155678,23.811534187517506,38.11100191887773,-0.23406368331882374,-0.5168497907515297,14.299467731360227,184891.11697775667,2.529601092896175,0.5866488876456297,0.34415691737585474,2.617,2.596736144963014,0.0,4.203,-3.344016202205317,12.54142046593921,4.203,1233.9760649999998,-1.8999540983606558,0.4319689885551593,0.18659720707336735,-1.9982,1.948441116110728,-1.9982,-0.0006,4.169539215729292,15.385057345345555,1.9976,694.74536928,1680.233169398907,987.9251647928236,975996.1312309275,1667.609,1949.1484383646164,0.0,3412.406,0.030697179613188807,-1.1937375878196905,3412.406,695249873.1645977,05190.csv,discharge,B0005,27,05190.csv,1.814769194,-0.003310562399999901,3.5600772525086044,0.002837625991752326,3455.993800000001,43.44838812545229,31.789661317656122,0.1563559271915181,0.045265478,0.068143725,0.00019589620000000013,4.30625000000027e-05
3.556833231052199,0.23947202414141244,0.057346850346385224,3.5528204337457225,3.564885620025362,2.471314764334132,4.187560306288175,-0.8694682670301657,2.7162017472774584,1.7162455419540428,2325.6389355470405,-1.9136209099025532,0.43491395027052004,0.18915014413990838,-2.012407539828497,1.9624207324007212,-2.017291134571006,-3.060676830687782e-05,4.169471349207866,15.384738224352205,2.017260527802699,704.7504089649815,31.565586498787077,3.480274215150429,12.112308612640934,31.676696090716447,31.756866338243288,23.754765330883423,38.18831137948753,-0.21900760311493953,-0.5161616713355914,14.433546048604107,184555.23641138407,2.527672131147541,0.5874955473746807,0.3451510181850757,2.616,2.5950486355297904,0.0,4.203,-3.326644173013164,12.418880563396408,4.203,1232.372768,-1.8999562841530055,0.4319644316608397,0.18659327022007224,-1.9982,1.9484422372532804,-1.9982,-0.0006,4.169539230842913,15.385057469318337,1.9976,694.7461688,1679.2383551912565,987.2694265324016,974700.9205656169,1666.172,1947.9585144738212,0.0,3410.688,0.03116534593341495,-1.1935352626210174,3410.688,694401254.4623232,05194.csv,discharge,B0005,28,05194.csv,1.813969389,-0.0033100820000000006,3.5591618978283597,0.0030317718246207757,3439.5500000000015,41.500265390717885,31.70518699608001,0.1350898374803662,0.044483716,0.067825557,0.0002020332000000035,-0.0001446595999999843
3.5624410850948944,0.2246938172828495,0.050487311525138565,3.5522387585063915,3.5695201072829432,2.6613903306108773,4.18805176248713,-0.5067395320394309,1.6105672853160904,1.5266614318762528,2331.689704722394,-1.9025819745719061,0.4573564287414882,0.20917490291116797,-2.012221605196371,1.956781304304878,-2.01713712589233,0.0037901043107805,3.9188189861165634,13.357432684651524,2.0209272302031103,700.7057323365093,31.591246670452087,3.4551730825084275,11.938221030090787,31.707383838943763,31.779633214111204,23.79410930748377,37.99854111908584,-0.2506862622491546,-0.5356704521193829,14.204431811602074,184819.95096188952,2.5117868852459013,0.6128768170142086,0.37561799283346775,2.61,2.5854770062266605,0.0,4.203,-3.2271031756521755,11.242528435765458,4.203,1223.298517,-1.8890437158469948,0.4540214749637609,0.20613549972826897,-1.9982,1.9428385573972147,-1.9984,-0.0004,3.9189033635360966,13.35780365267226,1.998,690.7557638000001,1679.283196721312,987.0856748501336,974338.1294943437,1666.687,1947.9040490447396,0.0,3410.718,0.0310154626476653,-1.1933739465142605,3410.718,694362423.724135,05198.csv,discharge,B0005,29,05198.csv,1.802765665,-0.004569341699999977,3.5603279558909797,0.002924595994923352,3419.3748000000005,11.12251008990848,31.64454502523215,0.08911966248218818,0.044414165,0.068858052,4.7461600000000725e-05,1.772620000000229e-05
3.5591407106855666,0.2337381121665522,0.054633505079183735,3.552294908337689,3.566807550673086,2.541762355407921,4.187667484260542,-0.7333196100926539,2.3001341747404807,1.645905128852621,2315.4251308440143,-1.9130621638638965,0.4362089113558066,0.19027821434621792,-2.0124990493755295,1.9621633614849279,-2.015946028510057,0.0006901740069088,4.1561633957667405,15.273910187555458,2.016636202516966,700.7154804019973,31.603485399391182,3.4825819327963465,12.128376918639537,31.707668011481893,31.794789923950926,23.80130098691845,38.194201649765226,-0.22244577875418636,-0.5248749045897747,14.392900662846777,183985.37726808718,2.5213186813186814,0.5863698787505659,0.34382963470595335,2.609,2.5886053247786784,0.0,4.203,-3.331607256481334,12.464353116892099,4.203,1219.55971,-1.8994175824175823,0.43309328249143997,0.18756979133921023,-1.9982,1.948167586152758,-1.9982,-0.0006,4.156229702941056,15.274245343609508,1.9976,690.75496376,1670.9220934065934,982.3780638264997,965066.6602875023,1658.4995,1938.310424705438,0.0,3392.719,0.03061750703578679,-1.1941890115897864,3392.719,683782609.0589631,05202.csv,discharge,B0005,30,05202.csv,1.80407704,-0.0031911705000000007,3.560421254622767,0.002865493963247337,3411.5312,13.601042449021936,31.60916274150834,0.04674374351017832,0.044535446,0.067794347,0.00011020069999999983,-0.00010617329999999891
3.5573161327793144,0.2244802327371113,0.05039137488970766,3.5460802417843635,3.5643918756811357,2.628919415830567,4.2010701773378685,-0.5653343465312848,1.42631931536767,1.5721507615073014,4713.513983509445,-1.920618117118412,0.4205282536761078,0.17684401213987688,-2.0126001300364584,1.966117484776368,-2.0167372379007014,0.0008475435827522,4.344054816858624,16.871101795752626,2.0175847814834538,1434.1442646229834,31.91556385491565,3.5076959837591093,12.303931114479784,31.98088106448556,32.10774279347083,23.78129749955371,38.45796400011448,-0.24446524433583539,-0.5073925520440317,14.67666650056077,382466.5516452126,2.512035040431267,0.5736880604352115,0.3291179906859148,2.596,2.576710700688075,0.0,4.216,-3.506132522182384,13.128907387266228,4.216,2463.231511,1.906736388140162,0.4177118663445745,0.1744832032850677,1.9982,1.951954624765355,0.0006,1.9984,-4.3441395963299465,16.871549998737322,1.9978,1413.557064,1733.8072614555256,1003.5051575159059,1007022.6011610233,1733.625,2003.2748740592074,0.0,3470.672,0.0005635107058835722,-1.1996544291999136,3470.672,1488863892.0047023,05206.csv,discharge,B0005,31,05206.csv,1.851802552,0.006417436700000205,3.559063844641249,0.002220168952873601,3419.4405999999994,29.75263688818321,31.654526083223026,0.14662768426889541,0.045021352,0.069404082,-4.3652199999995516e-05,0.00024895040000000865
3.561870782772737,0.22326557144507367,0.049847515392695295,3.550126306843791,3.568861301390511,2.6312552691827045,4.1996223345495824,-0.5724147433204378,1.5073771613030997,1.568367065366878,4648.921410825411,-1.9298830859597569,0.399294272689169,0.15943591620237246,-2.0125964170136124,1.9707573776789287,-2.0183057226929555,0.0011650883880798,4.623304643944557,19.37541745752694,2.0194708110810353,1417.6178942117135,32.08112811859717,3.3915014198167084,11.50228188061875,32.14988868393875,32.25989868617793,24.2036410699716,38.49126351534004,-0.2464599136650283,-0.4772321161009403,14.287622445368438,379855.8880834995,2.5250219178082194,0.5470649853077298,0.29928009814974665,2.599,2.5836051911160194,0.0,4.215,-3.6515212513904833,14.735234018669232,4.215,2436.380761,1.9161506849315069,0.3965566749811856,0.15725719647213365,1.9982,1.9567551312915004,0.0006,1.9984,-4.6234389226093775,19.37618856257965,1.9978,1397.5450850000002,1705.8462164383564,987.2225067473076,974608.277828438,1705.922,1970.9184640581898,0.0,3414.109,0.00024772672603932976,-1.199510225622946,3414.109,1417849651.0674052,05210.csv,discharge,B0005,32,05210.csv,1.830703846,0.00825058009999982,3.5595203884769426,0.00256312970365137,3419.7812,29.66158258926991,31.751402108428636,0.23330499282258832,0.046462516,0.069937743,0.0004564786999999983,0.00047704020000000156
3.5617586337260088,0.22104596048351946,0.04886131664608164,3.548984509574158,3.568611197870657,2.654880745360911,4.199853323702163,-0.5208494003643938,1.4017963342407116,1.5449725783412518,4622.799875009128,-1.9293005284805407,0.4002852377219257,0.16022827153809857,-2.012367359829717,1.9703879822850605,-2.016579511976592,0.0019472390588109,4.608907796826211,19.2424614748479,2.018526751035403,1409.321654666221,31.849792632896243,3.3803301579998144,11.42663197708305,31.95465642961722,32.028673446391366,24.00078927251757,38.31473393357882,-0.24485847541338274,-0.4717949743255865,14.313944661061253,372378.4399530138,2.520526170798898,0.5472087511719512,0.2994374173591664,2.594,2.579242058249152,0.0,4.215,-3.645760495109849,14.691217695870488,4.215,2414.853723,1.9156760330578513,0.3975904890384012,0.15807819697379505,1.9982,1.9565001560454987,0.0004,1.9984,-4.6090239777753,19.243102675335578,1.998,1389.5251084000001,1696.4787851239669,981.6497636433414,963636.2584610281,1696.594,1960.019522055002,0.0,3395.219,0.0001408283078617793,-1.199468340716314,3395.219,1394528579.2417288,05214.csv,discharge,B0005,33,05214.csv,1.819904109,0.006090369400000073,3.560505469011704,0.002191776903606804,3416.6874,31.59111946892806,31.808243335250467,0.21019247601262847,0.047723855,0.069504175,0.0008546450000000016,0.000343564199999998
3.5597307651083123,0.21897224844365457,0.047948845588469576,3.546398125803177,3.5664593037979664,2.6749688422803803,4.199103467081427,-0.47066075805755153,1.3067619823354502,1.5241346248010466,4604.506771564242,-1.923330987770314,0.4135159697940359,0.17099545727470197,-2.012136880587953,1.9672817657346984,-2.0193879194408373,0.0018372947715281,4.4351452862776535,17.670793982507064,2.0212252142123655,1401.011511576788,31.465690433362017,3.4164302187519273,11.671995439601343,31.549393218601928,31.650618791546098,23.53999092882516,37.861934640176806,-0.25172891909955014,-0.48830874945536973,14.321943711351647,362637.7244993731,2.510174033149171,0.5625559666102712,0.3164692155688166,2.591,2.5724390939855493,0.0,4.214,-3.560160585622602,13.728887720512397,4.214,2395.514327,1.9099110497237572,0.4105700402418592,0.16856775794420192,1.9982,1.9535424172003804,0.0006,1.9984,-4.43522748678714,17.671242921572336,1.9978,1381.51072724,1691.6339806629833,979.0104474041235,958461.4561264222,1691.3515,1954.5042800311574,0.0,3386.0,0.0004787294289171878,-1.199481001282147,3386.0,1382871486.998961,05218.csv,discharge,B0005,34,05218.csv,1.809307964,-0.0021436595000002066,3.5599634050143876,0.001910492973765679,3411.7437999999993,34.553878924081715,31.78313208783245,0.24689348523878368,0.04694023,0.069661212,0.0007512070999999968,0.00038338229999999954
