Voltage_measured_mean,Voltage_measured_std,Voltage_measured_min,Voltage_measured_max,Voltage_measured_median,Voltage_measured_variance,Voltage_measured_skewness,Voltage_measured_kurtosis,Voltage_measured_rms,Voltage_measured_peak_to_peak,Voltage_measured_energy,Current_measured_mean,Current_measured_std,Current_measured_min,Current_measured_max,Current_measured_median,Current_measured_variance,Current_measured_skewness,Current_measured_kurtosis,Current_measured_rms,Current_measured_peak_to_peak,Current_measured_energy,Temperature_measured_mean,Temperature_measured_std,Temperature_measured_min,Temperature_measured_max,Temperature_measured_median,Temperature_measured_variance,Temperature_measured_skewness,Temperature_measured_kurtosis,Temperature_measured_rms,Temperature_measured_peak_to_peak,Temperature_measured_energy,Current_charge_mean,Current_charge_std,Current_charge_min,Current_charge_max,Current_charge_median,Current_charge_variance,Current_charge_skewness,Current_charge_kurtosis,Current_charge_rms,Current_charge_peak_to_peak,Current_charge_energy,Voltage_charge_mean,Voltage_charge_std,Voltage_charge_min,Voltage_charge_max,Voltage_charge_median,Voltage_charge_variance,Voltage_charge_skewness,Voltage_charge_kurtosis,Voltage_charge_rms,Voltage_charge_peak_to_peak,Voltage_charge_energy,Time_mean,Time_std,Time_min,Time_max,Time_median,Time_variance,Time_skewness,Time_kurtosis,Time_rms,Time_peak_to_peak,Time_energy,Experiment,File
4.0611501521821065,0.16476207267313148,3.108464373403045,4.212690151499114,4.123562488513258,0.027146540591546257,-0.953731861102996,0.7917320274906978,4.064487355522089,1.104225778096069,15132.372636290234,0.9648375330851495,0.6642422913224572,-3.4951011322233136,1.5184741108182815,1.5090003162298444,0.441217821581308,-0.7489517853989813,0.4403313737180796,1.171173602838889,5.013575243041595,1256.4292089157475,25.427401199812184,1.234251035543289,24.10735799959908,28.68860237429909,24.903737627790413,1.523375618739681,1.1324077644795425,0.1554804955985878,25.45730630528553,4.58124437470001,593636.1909981554,0.9569312227074237,0.6595809952186201,-3.501,1.5,1.498,0.4350470892535853,-0.754775197066057,0.49791299632764385,1.1620195833155023,5.0009999999999994,1236.865193,4.447651746724891,0.7053245471685184,0.003,4.942,4.591,0.49748271683847567,-5.525507660658538,32.06987997042529,4.503170624524546,4.939,18575.147837,3529.846305676856,2961.022616161238,0.0,10099.218,2737.7574999999997,8767654.933418343,0.6151428293073558,-0.869820090049191,4606.288983490657,10099.218,19435594750.67549,charge,05180.csv
4.060647477294544,0.165888002145297,3.099532736693632,4.212873191810286,4.122814431687442,0.027518829255758066,-0.971336394640288,0.8569330852470123,4.064030842512279,1.1133404551166541,15112.457220335327,0.9656310887431298,0.663686982949426,-3.4904911773797043,1.516919363258194,1.5089253730129082,0.44048041133651156,-0.7506273710592539,0.44389733622789196,1.1715128729668751,5.007410540637898,1255.7848065472983,25.37095530984966,1.2339958604944805,24.033722015137,28.633407089003214,24.84611603353662,1.5227457837175133,1.129754184371106,0.17303789241574785,25.40091445037095,4.599685073866215,590363.9062472834,0.9577846994535518,0.6591101807742089,-3.495,1.5,1.498,0.4344262304002104,-0.7560271940305926,0.49765064561574057,1.162455581147975,4.995,1236.442225,4.455490710382514,0.674029119967008,0.003,4.942,4.586,0.4543152545634992,-5.745799195266078,35.20477068124159,4.506130957425059,4.939,18579.272828,3524.5837912568304,2956.035367038317,0.0,10078.719,2733.859,8738145.091181358,0.6148130577669324,-0.8706187141381716,4599.052740230991,10078.719,19353426788.294956,charge,05184.csv
4.067270138639281,0.1603320663823096,3.133150786659082,4.213238259402031,4.148465104312834,0.025706371510421332,-0.9596658789331609,0.7235979724962363,4.0704257102956065,1.080087472742949,15607.400266179437,0.9343625511181636,0.6741752754471237,-3.533181015655141,1.5161717111709383,1.5082943470409733,0.4545123020242051,-0.6551117426601512,0.2098670632891224,1.1519822836399616,5.049352726826079,1250.0935172747613,25.27368217034848,1.2350545602523306,23.947398698846445,28.589954117359028,24.7391668605027,1.525359766800078,1.1602178297428654,0.244931505798061,25.30380902031761,4.642555418512583,603146.3513823778,0.9267738853503185,0.6695941280510816,-3.539,1.5,1.498,0.4483562963204884,-0.6603394712932158,0.2614159117863344,1.143149232948091,5.039,1230.996339,4.321113588110404,1.0171386199561199,0.003,4.942,4.586,1.0345709722062402,-3.8144901913473124,13.404278333573547,4.439087219562989,4.939,18562.576612999997,3717.5985360934183,3125.1404650504414,0.0,10617.375,2877.9375,9766502.926295688,0.6140595790141002,-0.8747355146730169,4855.581732847079,10617.375,22209226874.425465,charge,05188.csv
4.06627015738475,0.16205838193296718,3.119641559381448,4.213312787594857,4.14592252787541,0.026262919154731463,-0.9833484564155911,0.8224181470734293,4.069494801933348,1.0936712282134091,15550.579878441826,0.9378723891405095,0.6728762316790989,-3.513207367229806,1.5177899917802138,1.5087210362022851,0.45276242315866444,-0.6626554912512321,0.2091518157354435,1.1540731633506849,5.03099735901002,1250.6398895179152,25.188122631656277,1.2387845051423771,23.841312817521448,28.50176643400805,24.658404321293407,1.5345870501808443,1.1540440016317979,0.23726744670116506,25.21853434439692,4.660453616486603,597180.031536276,0.9302843450479233,0.6682114553984115,-3.519,1.5,1.498,0.4465065491256633,-0.6678679057616322,0.26133954349372956,1.1451899401125725,5.019,1231.460939,4.347584664536741,0.9578704603357192,0.003,4.942,4.586,0.9175158187837625,-4.078214907298607,15.716626102185574,4.451744726952683,4.939,18609.131216,3696.946555910543,3107.5788361408154,0.0,10564.157,2861.938,9657046.222830305,0.6149910283237552,-0.8729165308067719,4828.475501213154,10564.157,21892010950.200863,charge,05192.csv
4.063497194671534,0.1630987132205739,3.117821882492223,4.212902355486726,4.129286093588735,0.02660119025420701,-0.9562414770736454,0.7812579542320552,4.066765503938751,1.095080472994503,15182.417967576053,0.9583515841331876,0.6654357595971921,-3.5054603250839507,1.5178105214785498,1.508487917132313,0.44280475015069215,-0.7303343676943185,0.4135493355352593,1.1665162454272335,5.0232708465625,1249.1778184763064,25.208644345593083,1.2433521500198335,23.875743075457656,28.530897709955585,24.67841820873376,1.5459245689589423,1.1460668282848339,0.211103894096619,25.239254947360656,4.655154634497929,584784.351093444,0.9507788671023965,0.6609338013448178,-3.508,1.5,1.498,0.43683348976011105,-0.7353057174660358,0.4625294605382053,1.157729713885734,5.008,1230.4303670000002,4.433454248366013,0.7489742819374653,0.003,4.942,4.591,0.5609624750037417,-5.232553046942361,28.202540417247764,4.496205953592894,4.939,18558.166803,3548.3904891067536,2978.000647288444,0.0,10143.984,2749.563,8868487.85525039,0.6150533211532568,-0.8714280089022064,4631.403918498361,10143.984,19691010271.26685,charge,05196.csv
4.070367166586395,0.15798942984956654,3.148580175410883,4.212958241599311,4.159026091416266,0.02496065994419111,-0.9533605358010292,0.6663318823217921,4.073428927660759,1.0643780661884277,15746.589244039602,0.923985399312232,0.6769028538171947,-3.549071976059502,1.5192411400177066,1.507817745313659,0.45819747350586254,-0.6252659337829796,0.1549743454479886,1.1451915430551465,5.068313116077209,1244.579023100491,25.22309620072603,1.2415952842022242,23.918406035072028,28.577658552419905,24.68069935858316,1.541558849753202,1.1826510852210534,0.3003549892217299,25.25360402788894,4.659252517347877,605219.5460611407,0.9166269757639622,0.6721739935342461,-3.55,1.5,1.498,0.4518178775837768,-0.6296294928209188,0.1987058177077068,1.1364624020878673,5.05,1225.6779049999998,4.29054478398314,1.079120055530224,0.003,4.948,4.586,1.1645000942475536,-3.5590373409289406,11.34485132963005,4.424030691165595,4.945,18573.873131,3772.908173867229,3175.597247151484,0.0,10790.452999999994,2917.203,10084417.876116084,0.6156417276338715,-0.8732427552575568,4930.378038466619,10790.452999999994,23068887594.48205,charge,05200.csv
4.0705017213426595,0.15664595867692166,3.158092598219353,4.213259231541884,4.148736018914718,0.024537956369811847,-0.937406844073959,0.6320679249040562,4.073511524883093,1.0551666333225311,15614.479870897418,0.9376239238395175,0.6716307657527038,-3.5621332354558053,1.5164571928267292,1.5080671216486752,0.4510878855055632,-0.6723056065009622,0.3118234810675031,1.1531466243723778,5.078590428282535,1251.2920562006263,25.60871637467594,1.23838941132988,24.401860458892934,28.9596644463361,25.061415050461168,1.5336083340939666,1.2021870758717987,0.3319223193547818,25.63861019884373,4.557803987443165,618555.3712854867,0.9302763018065887,0.6669601443972449,-3.561,1.5,1.498,0.4448358342143938,-0.6764555898612005,0.3543036985054093,1.1444549380413482,5.061,1232.500256,4.357848034006377,0.9476435956247355,0.003,4.942,4.591,0.8980283843285773,-4.130571166939518,16.201771516814965,4.459586700326144,4.939,18714.526639,3669.2875717322004,3072.4562562052442,0.0,10442.891,2853.328,9439987.446294745,0.6060448212590615,-0.8840713286154038,4784.728504599426,10442.891,21542902877.82541,charge,05204.csv
4.210968137972064,0.17471078598170542,3.819395599301223,8.393141180564633,4.202445990693908,0.030523858738345275,23.67187487936765,568.0314814052184,4.214584685501239,4.5737455812634105,10337.905409474239,0.007324025713166319,0.22252585538135528,-4.4796596195981975,1.4228266793053173,-0.00081410865270995,0.04951775631320385,-12.635229501259955,292.9295375848175,0.22245519910833733,5.902486298903515,28.801035685212064,23.904181418379917,0.05318119039146746,23.82259339095384,24.01713143780734,23.89330657334346,0.002828239011453511,0.5336290928470453,-0.8831757192129905,23.904240474491424,0.19453804685349851,332562.1987694668,0.008161512027491408,0.22178132233371672,-4.468,1.426,0.0,0.04918695493609196,-12.680204578056017,293.98534816454224,0.2217409559517406,5.894,28.616388,0.14543298969072166,0.7857839797295768,0.003,5.002,0.003,0.617456462799652,5.411973209547415,27.606343810914634,0.7984649619943546,4.999,371.051944,842.6254037800687,486.621044821474,0.0,1674.484,843.328,236800.04126314304,-0.007632072217752482,-1.2060429338150267,972.8364402280243,1674.484,550811050.3514811,charge,05205.csv
4.130785490934083,0.12519392131230758,3.0915429116168727,4.209223108011576,4.205074935157504,0.01567351793355226,-1.7984044825862011,3.6276248782706144,4.132681696730679,1.1176801963947036,62492.27324575704,0.6962458837408646,0.6595252439888826,-3.44733089940877,1.519667238478411,0.3670826688854618,0.4349735474585951,0.2293301321044369,-1.3564010683501215,0.9589645459415576,4.966998137887181,3364.8639683644324,25.487835720020833,1.3153054710637593,24.223983259170872,28.988708015070493,24.94693255910218,1.7300284822102576,1.0960086871934893,0.11923692558572929,25.521742208525225,4.764724755899621,2383323.771486452,0.6908220825362121,0.6548060349903173,-3.452,1.5,0.362,0.4287709434597406,0.22816450299168245,-1.3448257337211325,0.9517819659099032,4.952,3314.647524,4.23631675321126,1.081095178808626,0.003,4.948,4.391,1.1687667856432553,-3.4691879078996632,10.812936296912657,4.37205066264338,4.945,69941.151981,4905.76254031156,2959.5560484549283,0.0,10113.656,4819.469,8758972.00394615,0.0732849641331581,-1.2308251848796,5729.143416783398,10113.656,120099665417.37543,charge,05208.csv
4.1327876409997755,0.1219660596738005,3.1353563535730373,4.2088651384450735,4.205150390016677,0.014875719712353064,-1.7300299542086284,3.107392743922935,4.1345864784232775,1.0735087848720362,62669.55640415716,0.6900210401744444,0.6586076598821119,-3.498723199877141,1.5173130409965123,0.35282000083963,0.43376404965539156,0.24553177300956477,-1.3249248345607474,0.9538211387569849,5.016036240873653,3335.2342875356358,25.536147530542536,1.3830925487543266,24.084338083873263,29.096040691287843,25.044645487923923,1.9129449984197393,0.9780698008532466,-0.08846866603101322,25.573565529524956,5.0117026074145805,2397590.5927713974,0.6842504091653028,0.6539982014578208,-3.498,1.5,0.352,0.42771364751006447,0.2445974837343434,-1.3154072004172608,0.9464647904510538,4.998,3283.9866680000005,4.251123840698308,1.050199924288611,0.003,4.948,4.386,1.1029198809758045,-3.5868303461476234,11.745360577147155,4.378889464110505,4.945,70294.35099400001,4919.418048554283,2967.2590732942317,0.0,10137.89,4835.3435,8804626.408046944,0.07200548823786601,-1.2314233875394802,5744.8149357545435,10137.89,120988626436.48706,charge,05212.csv
4.137730987261442,0.11742393858846435,3.161072146515808,4.208915856299548,4.204952484411454,0.013788381353627449,-1.7815773982683083,3.2032166734932574,4.139396395961544,1.04784370978374,65968.21971316278,0.652562076583841,0.65806530501401,-3.536407100583495,1.523723794437228,0.286531436319752,0.4330499456631819,0.34011283390011304,-1.2746993404395928,0.9267009922047292,5.060130895020723,3306.2827064699345,25.116393283510156,1.4117580273069321,23.62822541246626,28.801172039065204,24.715071396475317,1.9930607276655607,0.96743868358465,-0.07816879537989507,25.15602819646831,5.172946626598943,2436379.155292808,0.6470267532467532,0.6533387017036275,-3.539,1.5,0.284,0.4268514591437816,0.3392268164317854,-1.2638599994098692,0.919447773422693,5.039,3254.7292009999996,4.035221298701299,1.384712327167071,0.003,4.948,4.359,1.9174282290084455,-2.4817846575501488,4.442182206515154,4.2661389013011295,4.945,70069.77333200001,5185.819317662337,3125.682153718333,0.0,10651.657,5109.813,9769888.92607328,0.06446062873954701,-1.2369236281555378,6054.756253395,10651.657,141141282158.89957,charge,05216.csv
4.135482199390235,0.11764488682186464,3.1817353485221376,4.209312403034285,4.205213854735632,0.013840319395329339,-1.6736077047655635,2.6928469740428085,4.137154761516908,1.0275770545121472,62011.44741364834,0.6894028487761957,0.6557669037194539,-3.554660481050277,1.5168222482277545,0.3536521578404829,0.4300302320137995,0.24909096288542676,-1.2798480234074152,0.9514135932381789,5.071482729278031,3279.4954914183413,24.93654575305907,1.3553103993636084,23.58982857337026,28.45707570576707,24.445458449236646,1.836866278623144,1.0211250627650061,-0.021546432963292617,24.973339251521303,4.8672471323968125,2259547.9806252145,0.6836146839635661,0.6510757300976178,-3.552,1.5,0.35,0.423899606322146,0.24824009061040359,-1.2701427042687288,0.9439870974103852,5.052,3228.497472,4.3193171404913056,0.9072646638324325,0.003,4.948,4.391,0.8231291702389769,-4.209341705456541,17.31342143093231,4.41354761330563,4.945,70573.875384,4865.730071211703,2935.2782793184424,0.0,10032.485,4783.297,8615858.577038636,0.07188385836756409,-1.230904543563138,5682.324313368957,10032.485,116982357189.14735,charge,05220.csv
4.139326441744096,0.11489124209988817,3.188736239230124,4.209847565954341,4.205048197035516,0.013199997511255116,-1.7500001018905675,2.962294598157624,4.140920179432531,1.021111326724217,65485.232921956085,0.6521290223116656,0.6561745312865945,-3.559444964364823,1.518117505061806,0.287493953171033,0.4305650155091821,0.3424466949164367,-1.2515719607441578,0.925053800803859,5.0775624694266295,3268.0119968035815,25.09997200587896,1.313214337395909,23.93100684906631,28.65264667440442,24.525947545732443,1.7245318959421767,1.1755641677041113,0.2826758311689712,25.134292809337172,4.721639825338109,2412587.085922378,0.6467467923540193,0.6514525885716324,-3.553,1.5,0.282,0.42439047515668055,0.34195551993220125,-1.2440547287459909,0.9179110863821578,5.053,3217.739552,4.092517151086672,1.307920744770491,0.003,4.953,4.359,1.710656674600996,-2.700111545067996,5.657401309640927,4.296382824353083,4.95,70494.55962100001,5147.038997905211,3102.41584015611,0.0,10574.297,5072.0,9624984.04525154,0.06466048939847505,-1.236408272729492,6009.531945344484,10574.297,137921176977.88046,charge,05224.csv
4.138977878664847,0.1147738923939853,3.1995494512602285,4.208965362941993,4.205097352319434,0.013173046375266118,-1.722494508978538,2.7955311959565625,4.140568492552601,1.0094159116817645,64805.48212894304,0.6568967324675313,0.656193886747182,-3.561202687791756,1.5176979011522238,0.2945308060561642,0.4305904170043735,0.3297919475510446,-1.2531761550661376,0.9284340694535943,5.07890058894398,3258.3215245977703,25.238210571113736,1.4068858775180864,23.80791183836181,28.89882403975921,24.799299371780883,1.979327872359836,0.9922966801523772,-0.06147501364362329,25.277382718005533,5.090912201397398,2415216.1713341437,0.6513195767195767,0.6514894100668862,-3.557,1.5,0.293,0.4244384514292995,0.3291629974195227,-1.2446715553144803,0.9211641314895285,5.057,3207.4938900000006,4.08774708994709,1.3197310755329807,0.003,4.953,4.364,1.7416901117274382,-2.668008535877058,5.4726462533591755,4.29545173625761,4.95,69744.423238,5090.337149735449,3068.9198090078626,0.0,10461.735,5014.9220000000005,9418268.794120856,0.06540745337773567,-1.2361834017613942,5943.6781109508765,10461.735,133537229859.33508,charge,05228.csv
4.1375438860840354,0.11472986392738402,3.2162013536262384,4.209292498751627,4.20535302736646,0.013162941676796054,-1.641295795269171,2.4178559396951536,4.13913381030944,0.9930911451253888,61762.40546222652,0.6848687577377983,0.6540361202193837,-3.5948737369966377,1.5179414843613923,0.3428845167713504,0.4277632465516241,0.2605827594842439,-1.24413239171141,0.9469370642002141,5.11281522135803,3232.566741819814,25.076721129383717,1.3993047788888828,23.586914187260792,28.63351341980464,24.62301958385354,1.9580538642212655,0.9586614334065634,-0.12497840383708247,25.115721238213013,5.046599232543848,2274032.0292028254,0.6789608876560335,0.6494905173708041,-3.591,1.5,0.339,0.42183793215459475,0.2597626133306855,-1.2348593053635168,0.9395258402185009,5.091,3182.16524,4.335140915395285,0.86872371372731,0.003,4.948,4.386,0.7546808907921694,-4.396353985851347,19.23377015371399,4.421302783603447,4.945,70470.24548700001,4845.035082385575,2923.3469188747363,0.0,9993.062000000004,4764.75,8545957.208094414,0.07145450453111228,-1.2310919404597942,5658.440736909565,9993.062000000004,115424715421.08919,charge,05232.csv
4.142130778874384,0.11126240654157306,3.223928529991111,4.209583847791707,4.205087198529462,0.012379323109422278,-1.740017953536499,2.7805368730891344,4.143624437232397,0.9856553178005965,65690.97942234966,0.6428013189320935,0.6535519596676882,-3.6018235936716247,1.5176043900064715,0.28359828714313184,0.4271301639854756,0.3685816418821418,-1.2032120759411398,0.9166308203285598,5.119427983678096,3214.6513445297737,24.785407292651822,1.4302621550945835,23.31379977040365,28.473512860821305,24.423634474637993,2.0456498322958026,0.971928068356765,-0.07601697718598377,24.826629449530667,5.159713090417654,2358199.213107785,0.6371970726607423,0.6488956433229109,-3.595,1.5,0.2805,0.42106555592345446,0.36812505671423457,-1.1956059215055392,0.9093819943262619,5.095000000000001,3164.0086900000006,4.076143491897543,1.3295814939588677,0.003,4.953,4.359,1.7677869490778946,-2.635223877836051,5.289064672006912,4.287455034153738,4.95,70330.56758300001,5162.952434396236,3111.545062377464,0.0,10602.281,5090.992,9681712.675205577,0.06270818391973594,-1.2373072540833125,6027.873589409544,10602.281,139018704797.88162,charge,05236.csv
